505 - - - 1 0.7213302752293576 - - - -
506 - - - 1 0.7213302752293576 - - - -
507 - - - 1 0.7213302752293576 - - - -
508 - - - 1 0.7213302752293576 - - - -
509 - - - 1 0.7213302752293576 - - - -
510 - - - 1 0.7213302752293576 - - - -
511 - - - 1 0.7213302752293576 - - - -
512 - - - 1 0.7213302752293576 - - - -
513 - - - 0 0.7213302752293576 - - - -
514 - - - 0 0.7213302752293576 - - - -
515 - - - 0 0.7213302752293576 - - - -
516 - - - 0 0.7213302752293576 - - - -
517 - - - 0 0.7213302752293576 - - - -
518 - - - 0 0.7213302752293576 - - - -
519 - - - 0 0.7213302752293576 - - - -
520 - - - 0 0.7213302752293576 - - - -
521 - - - 0 0.7213302752293576 - - - -
522 - - - 1 0.7213302752293576 - - - -
523 - - - 1 0.7213302752293576 - - - -
524 - - - 1 0.7213302752293576 - - - -
525 - - - 1 0.7213302752293576 - - - -
526 - - - 1 0.7213302752293576 - - - -
527 - - - 1 0.7213302752293576 - - - -
528 - - - 1 0.7213302752293576 - - - -
529 - - - 1 0.7213302752293576 - - - -
530 - - - 1 0.7213302752293576 - - - -
531 - - - 1 0.7213302752293576 - - - -
532 - - - 1 0.7213302752293576 - - - -
533 - - - 1 0.7213302752293576 - - - -
534 - - - 1 0.7213302752293576 - - - -
535 - - - 1 0.7213302752293576 - - - -
536 - - - 1 1.4174311926605512 - - - -
537 - - - 1 1.4174311926605512 - - - -
538 - - - 1 1.7782608695652176 - - - -
539 - - - 1 1.7782608695652176 - - - -
540 - - - 1 2.224514563106796 - - - -
541 - - - 1 2.224514563106796 - - - -
542 - - - 0 2.7207446808510642 - - - -
543 - - - 0 2.7207446808510642 - - - -
544 - - - 0 3.1610576923076916 - - - -
545 - - - 0 3.1610576923076916 - - - -
546 - - - 0 3.512254901960784 - - - -
547 - - - 0 3.512254901960784 - - - -
548 - - - 0 4.230140186915888 - - - -
549 - - - 0 4.230140186915888 - - - -
550 - - - 0 4.519675925925926 - - - -
551 - - - 0 4.519675925925926 - - - -
552 - - - 1 4.979347826086954 - - - -
553 - - - 1 4.979347826086954 - - - -
554 - - - 1 5.603971962616823 - - - -
555 - - - 1 5.603971962616823 - - - -
556 - - - 1 6.332644628099175 - - - -
557 - - - 1 6.310924369747898 - - - -
558 - - - 1 6.310924369747898 - - - -
559 - - - 1 6.310924369747898 - - - -
560 - - - 1 6.879166666666666 - - - -
561 - - - 1 6.9036016949152526 - - - -
562 - - - 1 7.233333333333334 - - - -
563 - - - 1 7.6998175182481745 - - - -
564 - - - 1 8.170673076923077 - - - -
565 - - - 1 8.170673076923077 - - - -
566 - - - 1 8.466836734693878 - - - -
567 - - - 1 8.466836734693878 - - - -
568 - - - 1 8.53875 - - - -
569 - - - 1 9.095864661654137 - - - -
570 - - - 1 9.095864661654137 - - - -
571 - - - 0 9.443548387096776 - - - -
572 - - - 0 9.370078740157481 - - - -
573 - - - 0 10.088010204081634 - - - -
574 - - - 0 10.088010204081634 - - - -
575 - - - 0 10.083806818181817 - - - -
576 - - - 0 10.606666666666666 - - - -
577 - - - 0 10.75819672131147 - - - -
578 - - - 0 10.75819672131147 - - - -
579 - - - 0 10.451530612244898 - - - -
580 - - - 0 10.434895833333332 - - - -
581 - - - 1 10.434895833333332 - - - -
582 - - - 1 10.434895833333332 - - - -
583 - - - 1 10.434895833333332 - - - -
584 - - - 1 10.434895833333332 - - - -
585 - - - 1 10.434895833333332 - - - -
586 - - - 1 10.434895833333332 - - - -
587 - - - 1 10.434895833333332 - - - -
589 - - - 1 11.029761904761905 - - - -
601 - - - 1 11.029761904761905 - - - -
602 - - - 0 11.029761904761905 - - - -
603 - - - 0 11.029761904761905 - - - -
604 - - - 0 11.029761904761905 - - - -
605 - - - 0 11.029761904761905 - - - -
606 - - - 0 11.029761904761905 - - - -
607 - - - 0 11.029761904761905 - - - -
608 - - - 0 11.029761904761905 - - - -
609 - - - 0 11.029761904761905 - - - -
610 - - - 0 11.029761904761905 - - - -
611 - - - 0 11.029761904761905 - - - -
613 - - - 1 11.029761904761905 - - - -
625 - - - 1 11.029761904761905 - - - -
631 - - - 0 11.029761904761905 - - - -
632 - - - 0 11.029761904761905 - - - -
633 - - - 0 11.029761904761905 - - - -
634 - - - 0 11.029761904761905 - - - -
635 - - - 0 11.029761904761905 - - - -
636 - - - 0 11.029761904761905 - - - -
637 - - - 0 11.029761904761905 - - - -
638 - - - 0 11.029761904761905 - - - -
639 - - - 0 11.029761904761905 - - - -
649 - - - 1 11.029761904761905 - - - -
660 - - - 0 11.029761904761905 - - - -
661 - - - 0 11.029761904761905 - - - -
662 - - - 0 11.029761904761905 - - - -
663 - - - 0 11.029761904761905 - - - -
664 - - - 0 11.029761904761905 - - - -
665 - - - 0 11.029761904761905 - - - -
666 - - - 0 11.029761904761905 - - - -
667 - - - 0 11.029761904761905 - - - -
668 - - - 0 11.029761904761905 - - - -
669 - - - 0 11.029761904761905 - - - -
670 - - - 0 11.029761904761905 - - - -
673 - - - 1 11.029761904761905 - - - -
679 - - - 1 10.456140350877192 - - - -
680 - - - 1 10.456140350877192 - - - -
681 - - - 1 10.39638157894737 - - - -
682 - - - 1 10.577160493827162 - - - -
683 - - - 1 10.577160493827162 - - - -
684 - - - 1 10.550595238095237 - - - -
685 - - - 1 9.978947368421053 - - - -
686 - - - 1 9.978947368421053 - - - -
687 - - - 1 9.617346938775512 - - - -
688 - - - 1 9.617346938775512 - - - -
689 - - - 0 9.165929203539822 - - - -
690 - - - 0 9.165929203539822 - - - -
691 - - - 0 8.736249999999998 - - - -
692 - - - 0 8.256756756756758 - - - -
693 - - - 0 8.256756756756758 - - - -
694 - - - 0 8.256756756756758 - - - -
695 - - - 0 7.7928571428571445 - - - -
696 - - - 0 7.76159793814433 - - - -
697 - - - 0 7.0530303030303045 - - - -
698 - - - 0 7.042091836734695 - - - -
699 - - - 1 6.69921875 - - - -
6 - - - 1 4.793918918918919 - - - -
7 - - - 1 4.723130841121495 - - - -
8 - - - 1 3.931603773584907 - - - -
9 - - - 1 3.931603773584907 - - - -
10 - - - 1 3.6731651376146797 - - - -
11 - - - 1 3.6155660377358494 - - - -
12 - - - 1 3.294247787610619 - - - -
13 - - - 1 3.2678571428571423 - - - -
14 - - - 1 2.7152061855670127 - - - -
15 - - - 1 2.7152061855670127 - - - -
16 - - - 1 2.2892857142857146 - - - -
17 - - - 1 2.2892857142857146 - - - -
18 - - - 0 1.8059210526315788 - - - -
19 - - - 0 1.8059210526315788 - - - -
20 - - - 0 1.1634615384615383 - - - -
21 - - - 0 1.1634615384615383 - - - -
22 - - - 0 0.6972222222222229 - - - -
23 - - - 0 0.8197368421052627 - - - -
24 - - - 0 0.5866477272727266 - - - -
25 - - - 0 0.5866477272727266 - - - -
26 - - - 0 -0.21085858585858652 - - - -
27 - - - 1 -0.46505376344086 - - - -
28 - - - 1 -0.5931372549019613 - - - -
29 - - - 1 -0.5931372549019613 - - - -
30 - - - 1 -0.8457943925233646 - - - -
31 - - - 1 -1.43107476635514 - - - -
32 - - - 1 -1.6025641025641022 - - - -
33 - - - 1 -2.2898706896551726 - - - -
34 - - - 1 -2.2898706896551726 - - - -
35 - - - 1 -2.648230088495575 - - - -
36 - - - 1 -2.648230088495575 - - - -
37 - - - 1 -2.9807692307692317 - - - -
38 - - - 1 -2.9807692307692317 - - - -
39 - - - 1 -3.6383495145631066 - - - -
40 - - - 1 -3.6383495145631066 - - - -
41 - - - 1 -4.047897196261683 - - - -
42 - - - 1 -4.047897196261683 - - - -
43 - - - 1 -4.18 - - - -
44 - - - 1 -4.3710106382978715 - - - -
45 - - - 1 -4.969279661016949 - - - -
46 - - - 1 -4.991304347826087 - - - -
47 - - - 0 -5.2727272727272725 - - - -
48 - - - 0 -5.5399159663865545 - - - -
49 - - - 0 -5.5399159663865545 - - - -
50 - - - 0 -5.5399159663865545 - - - -
51 - - - 0 -6.1316793893129775 - - - -
52 - - - 0 -6.1316793893129775 - - - -
53 - - - 0 -6.520192307692308 - - - -
54 - - - 0 -7.111725663716815 - - - -
55 - - - 0 -7.192216981132075 - - - -
56 - - - 0 -7.5068807339449535 - - - -
57 - - - 1 -7.737068965517242 - - - -
58 - - - 1 -7.737068965517242 - - - -
59 - - - 1 -8.44 - - - -
60 - - - 1 -8.745283018867925 - - - -
61 - - - 1 -8.745283018867925 - - - -
62 - - - 1 -8.745283018867925 - - - -
63 - - - 1 -8.90875 - - - -
64 - - - 1 -8.987771739130435 - - - -
65 - - - 1 -9.067307692307692 - - - -
66 - - - 1 -9.067307692307692 - - - -
67 - - - 1 -9.067307692307692 - - - -
68 - - - 1 -9.459745762711865 - - - -
69 - - - 1 -9.459745762711865 - - - -
70 - - - 1 -9.459745762711865 - - - -
71 - - - 1 -9.459745762711865 - - - -
72 - - - 1 -9.459745762711865 - - - -
73 - - - 1 -9.459745762711865 - - - -
74 - - - 1 -9.459745762711865 - - - -
75 - - - 1 -9.459745762711865 - - - -
76 - - - 0 -9.459745762711865 - - - -
77 - - - 0 -9.459745762711865 - - - -
78 - - - 0 -9.459745762711865 - - - -
79 - - - 0 -9.459745762711865 - - - -
80 - - - 0 -9.459745762711865 - - - -
81 - - - 0 -9.459745762711865 - - - -
82 - - - 0 -9.459745762711865 - - - -
83 - - - 0 -9.459745762711865 - - - -
84 - - - 0 -9.459745762711865 - - - -
85 - - - 0 -9.459745762711865 - - - -
86 - - - 1 -9.459745762711865 - - - -
87 - - - 1 -9.459745762711865 - - - -
88 - - - 1 -9.459745762711865 - - - -
89 - - - 1 -9.459745762711865 - - - -
90 - - - 1 -9.459745762711865 - - - -
91 - - - 1 -9.459745762711865 - - - -
92 - - - 1 -9.459745762711865 - - - -
